frame,time_sec,ball_visible,ball_x,ball_y,ball_x_m,ball_y_m,ball_speed_m_s,ball_owner_id,ball_owner_role,ball_owner_team,team_ball_control,team1_players_on_pitch,team2_players_on_pitch
4704,78.4,1,1279.0,285.0,63.124881744384766,29.291515350341797,9.30047561695578,447,player,1,1,10,9
4705,78.41666666666667,1,1280.0,287.0,63.090030670166016,29.599746704101562,18.61172193358912,447,player,1,1,10,9
4706,78.43333333333334,1,1282.0,288.0,63.14631652832031,29.74967384338379,9.60866701043774,447,player,1,1,10,9
4707,78.45,1,1283.0,290.0,63.11167907714844,30.05166244506836,18.23811193232314,447,player,1,1,10,9
4708,78.46666666666667,1,1284.0,291.0,63.118797302246094,30.200260162353516,8.926086631847662,447,player,1,1,10,9
4709,78.48333333333333,1,1286.0,292.0,63.174224853515625,30.346111297607422,9.361685827912254,447,player,1,1,10,9
4710,78.5,1,1287.0,294.0,63.139862060546875,30.64006996154785,17.75761784492943,447,player,1,1,10,9
4711,78.51666666666667,1,1287.0,294.0,63.139862060546875,30.64006996154785,0.0,447,player,1,1,10,9
4712,78.53333333333333,1,1288.0,295.0,63.146793365478516,30.784713745117188,8.688585708152875,447,player,1,1,10,9
4713,78.55,1,1290.0,297.0,63.1605110168457,31.071117401123047,17.203918776756336,447,player,1,1,10,9
4714,78.56666666666666,1,1291.0,298.0,63.167301177978516,31.21289825439453,8.516601429758662,-1,none,0,0,10,9
4715,78.58333333333333,1,1292.0,300.0,63.133663177490234,31.49540138244629,17.0699243340207,-1,none,0,0,10,9
4716,78.6,1,1294.0,301.0,63.187408447265625,31.632661819458008,8.844452144184398,-1,none,0,0,10,9
4717,78.61666666666666,1,1295.0,302.0,63.19402313232422,31.770755767822266,8.295136736650258,-1,none,0,0,10,9
4718,78.63333333333334,1,1296.0,304.0,63.16065216064453,32.045989990234375,16.634993122183175,-1,none,0,0,10,9
4719,78.65,1,1296.0,304.0,63.16065216064453,32.045989990234375,0.0,-1,none,0,0,10,9
4720,78.66666666666667,1,1298.0,305.0,63.2136116027832,32.1796760559082,8.627630033859797,-1,none,0,0,10,9
4721,78.68333333333334,1,1299.0,307.0,63.18043518066406,32.449642181396484,16.31982175223874,-1,none,0,0,10,9
4722,78.7,1,1301.0,308.0,63.23282241821289,32.58073425292969,8.470324312369497,-1,none,0,0,10,9
4723,78.71666666666667,1,1302.0,310.0,63.1998405456543,32.845584869384766,16.01378002330529,-1,none,0,0,10,9
4724,78.73333333333333,1,1303.0,311.0,63.20622634887695,32.975887298583984,7.827528699204124,-1,none,0,0,10,9
4725,78.75,1,1305.0,312.0,63.257869720458984,33.1036376953125,8.267643321621838,-1,none,0,0,10,9
4726,78.76666666666667,1,1306.0,314.0,63.22514724731445,33.36188888549805,15.618962031179716,-1,none,0,0,10,9
4727,78.78333333333333,1,1306.0,314.0,63.22514724731445,33.36188888549805,0.0,-1,none,0,0,10,9
4728,78.8,1,1307.0,315.0,63.23137283325195,33.48894500732422,7.6325131935416035,-1,none,0,0,10,9
4729,78.81666666666666,1,1309.0,317.0,63.24371337890625,33.74067687988281,15.122050423936324,-1,none,0,0,10,9
4730,78.83333333333333,1,1310.0,318.0,63.24982452392578,33.86537170410156,7.490669062869305,525,player,1,1,10,9
4731,78.85,1,1311.0,319.0,63.255897521972656,33.989295959472656,7.444378318463736,525,player,1,1,10,9
4732,78.86666666666666,1,1313.0,321.0,63.2679328918457,34.23485565185547,14.751267252140268,525,player,1,1,10,9
4733,78.88333333333334,1,1314.0,322.0,63.273895263671875,34.35650634765625,7.307803363508277,525,player,1,1,10,9
4734,78.9,1,1315.0,323.0,63.279823303222656,34.47740936279297,7.262895469400683,525,player,1,1,10,9
4735,78.91666666666667,1,1315.0,323.0,63.279823303222656,34.47740936279297,0.0,525,player,1,1,10,9
4736,78.93333333333334,1,1318.0,326.0,63.297386169433594,34.83573532104492,21.525366613748027,525,player,1,1,10,9
4737,78.95,1,1318.0,326.0,63.297386169433594,34.83573532104492,0.0,525,player,1,1,10,9
4738,78.96666666666667,1,1319.0,327.0,63.30316925048828,34.953731536865234,7.088270840468892,525,player,1,1,10,9
4739,78.98333333333333,1,1321.0,329.0,63.314632415771484,35.18760299682617,14.049133432111605,525,player,1,1,10,9
4740,79.0,1,1322.0,330.0,63.320308685302734,35.303489685058594,6.961537212640417,525,player,1,1,10,9
4741,79.01666666666667,1,1323.0,331.0,63.325958251953125,35.41868591308594,6.920080837550916,525,player,1,1,10,9
4742,79.03333333333333,1,1325.0,333.0,63.3371467590332,35.64702224731445,13.716617337761226,525,player,1,1,10,9
4743,79.05,1,1325.0,333.0,63.3371467590332,35.64702224731445,0.0,525,player,1,1,10,9
4744,79.06666666666666,1,1327.0,335.0,63.348209381103516,35.8726692199707,13.555079356227482,525,player,1,1,10,9
4745,79.08333333333333,1,1327.0,335.0,63.348209381103516,35.8726692199707,0.0,525,player,1,1,10,9
4746,79.1,1,1328.0,336.0,63.35368728637695,35.9844970703125,6.717716279340219,525,player,1,1,10,9
4747,79.11666666666666,1,1329.0,338.0,63.32270050048828,36.20789337158203,13.532106929604277,525,player,1,1,10,9
4748,79.13333333333334,1,1331.0,339.0,63.36994171142578,36.31606674194336,7.08234115516428,525,player,1,1,10,8
4749,79.15,1,1332.0,341.0,63.33913040161133,36.53561019897461,13.301699095070239,525,player,1,1,10,8
4750,79.16666666666667,1,1334.0,342.0,63.38591003417969,36.64189147949219,6.967249141668335,525,player,1,1,10,9
4751,79.18333333333334,1,1334.0,342.0,63.38591003417969,36.64189147949219,0.0,525,player,1,1,10,9
4752,79.2,1,1336.0,344.0,63.39640426635742,36.85598373413086,12.860957999270163,525,player,1,1,10,9
4753,79.21666666666667,1,1336.0,344.0,63.39640426635742,36.85598373413086,0.0,525,player,1,1,10,9
4754,79.23333333333333,1,1337.0,345.0,63.40160369873047,36.96211242675781,6.3753588592764,525,player,1,1,10,9
4755,79.25,1,1338.0,346.0,63.406776428222656,37.06763458251953,6.338931846392086,525,player,1,1,10,9
4756,79.26666666666667,1,1339.0,348.0,63.37636947631836,37.27857208251953,12.78707010496601,525,player,1,1,10,9
4757,79.28333333333333,1,1341.0,349.0,63.422115325927734,37.380615234375,6.709676247740992,525,player,1,1,10,9
4758,79.3,1,1342.0,350.0,63.42717361450195,37.483760833740234,6.196173288907679,525,player,1,1,10,9
4759,79.31666666666666,1,1343.0,352.0,63.39699172973633,37.690006256103516,12.506527635189043,525,player,1,1,10,9
4760,79.33333333333333,1,1345.0,353.0,63.442169189453125,37.78974151611328,6.569417770278201,525,player,1,1,10,9
4761,79.35,1,1345.0,353.0,63.442169189453125,37.78974151611328,0.0,525,player,1,1,10,10
4762,79.36666666666666,1,1347.0,355.0,63.4520263671875,37.99088668823242,12.083193253069709,525,player,1,1,10,10
4763,79.38333333333334,1,1347.0,355.0,63.4520263671875,37.99088668823242,0.0,525,player,1,1,10,10
4764,79.4,1,1348.0,356.0,63.45691680908203,38.09062194824219,5.991305253457356,525,player,1,1,10,10
4765,79.41666666666667,1,1350.0,358.0,63.46661376953125,38.28843688964844,11.883148383650633,525,player,1,1,10,10
4766,79.43333333333334,1,1351.0,360.0,63.43688201904297,38.485755920410156,11.97278567402949,525,player,1,1,10,9
4767,79.45,1,1352.0,361.0,63.44174575805664,38.58277130126953,5.828233376396451,525,player,1,1,10,9
4768,79.46666666666667,1,1354.0,363.0,63.45138931274414,38.77521896362305,11.561347811239484,525,player,1,1,10,9
4769,79.48333333333333,1,1354.0,363.0,63.45138931274414,38.77521896362305,0.0,525,player,1,1,10,9
4770,79.5,1,1354.0,363.0,63.45138931274414,38.77521896362305,0.0,525,player,1,1,10,9
4771,79.51666666666667,1,1353.0,364.0,63.37838363647461,38.873992919921875,7.3695348264178815,525,player,1,1,10,9
4772,79.53333333333333,1,1353.0,364.0,63.37838363647461,38.873992919921875,0.0,525,player,1,1,10,10
4773,79.55,1,1353.0,365.0,63.34455871582031,38.970577239990234,6.14015977847618,525,player,1,1,10,10
4774,79.56666666666666,1,1353.0,366.0,63.3109130859375,39.066646575927734,6.107441738049133,525,player,1,1,10,10
4775,79.58333333333333,1,1353.0,366.0,63.3109130859375,39.066646575927734,0.0,525,player,1,1,10,10
4776,79.6,1,1353.0,367.0,63.27744674682617,39.16220474243164,6.074939714990911,525,player,1,1,10,10
4777,79.61666666666666,1,1353.0,367.0,63.27744674682617,39.16220474243164,0.0,525,player,1,1,10,10
4778,79.63333333333334,1,1353.0,368.0,63.24415969848633,39.25725555419922,6.042653709871075,525,player,1,1,10,10
4779,79.65,1,1352.0,369.0,63.17266082763672,39.353458404541016,7.19176452673229,525,player,1,1,10,10
4780,79.66666666666667,1,1352.0,369.0,63.17266082763672,39.353458404541016,0.0,525,player,1,1,10,10
4781,79.68333333333334,1,1352.0,369.0,63.17266082763672,39.353458404541016,0.0,525,player,1,1,10,10
4782,79.7,1,1350.0,370.0,63.06324005126953,39.45082092285156,8.787975795441147,525,player,1,1,10,10
4783,79.71666666666667,1,1350.0,370.0,63.06324005126953,39.45082092285156,0.0,525,player,1,1,10,10
4784,79.73333333333333,1,1348.0,371.0,62.954383850097656,39.54767990112305,8.742585609494027,525,player,1,1,10,10
4785,79.75,1,1348.0,371.0,62.954383850097656,39.54767990112305,0.0,525,player,1,1,10,10
4786,79.76666666666667,1,1347.0,371.0,62.91618347167969,39.549339294433594,2.2941841667065352,525,player,1,1,10,10
4787,79.78333333333333,1,1347.0,371.0,62.91618347167969,39.549339294433594,0.0,525,player,1,1,10,10
4788,79.8,1,1346.0,372.0,62.84608459472656,39.64404296875,7.069476538247225,525,player,1,1,10,10
4789,79.81666666666666,1,1346.0,372.0,62.84608459472656,39.64404296875,0.0,525,player,1,1,10,10
4790,79.83333333333333,1,1344.0,372.0,62.76987075805664,39.64735412597656,4.577143823790678,525,player,1,1,10,9
4791,79.85,1,1344.0,372.0,62.76987075805664,39.64735412597656,0.0,525,player,1,1,10,9
4792,79.86666666666666,1,1343.0,373.0,62.70033264160156,39.7415657043457,7.025733847800858,525,player,1,1,10,10
4793,79.88333333333334,1,1342.0,373.0,62.66231918334961,39.743221282958984,2.2829696046455723,525,player,1,1,10,10
4794,79.9,1,1341.0,374.0,62.59323501586914,39.83694076538086,6.985804813679129,525,player,1,1,10,10
4795,79.91666666666667,1,1341.0,374.0,62.59323501586914,39.83694076538086,0.0,525,player,1,1,10,10
4796,79.93333333333334,1,1340.0,374.0,62.55531311035156,39.83859634399414,2.2774816554836494,525,player,1,1,10,10
4797,79.95,1,1339.0,375.0,62.4866828918457,39.93183517456055,6.946431537357605,525,player,1,1,10,10
4798,79.96666666666667,1,1338.0,375.0,62.448856353759766,39.93348693847656,2.2717550720455453,525,player,1,1,10,10
4799,79.98333333333333,1,1338.0,375.0,62.448856353759766,39.93348693847656,0.0,525,player,1,1,10,10
4800,80.0,1,1338.0,376.0,62.41840362548828,40.02458953857422,5.763452841260436,525,player,1,1,10,10
4801,80.01666666666667,1,1337.0,376.0,62.380672454833984,40.026241302490234,2.26603848747569,525,player,1,1,10,10
4802,80.03333333333333,1,1337.0,377.0,62.3504753112793,40.11687088012695,5.731676557282738,525,player,1,1,10,10
4803,80.05,1,1337.0,377.0,62.3504753112793,40.11687088012695,0.0,525,player,1,1,10,10
4804,80.06666666666666,1,1335.0,378.0,62.24535369873047,40.2103271484375,8.439470305714927,525,player,1,1,10,10
4805,80.08333333333333,1,1335.0,378.0,62.24535369873047,40.2103271484375,0.0,525,player,1,1,10,10
4806,80.1,1,1335.0,378.0,62.24535369873047,40.2103271484375,0.0,525,player,1,1,10,10
4807,80.11666666666666,1,1334.0,378.0,62.20780944824219,40.21197509765625,2.254824013726208,525,player,1,1,10,10
4808,80.13333333333334,1,1333.0,379.0,62.1407585144043,40.303314208984375,6.798468912351347,525,player,1,1,10,10
4809,80.15,1,1333.0,379.0,62.1407585144043,40.303314208984375,0.0,525,player,1,1,10,10
4810,80.16666666666667,1,1332.0,380.0,62.07405471801758,40.394187927246094,6.763633996839647,525,player,1,1,10,10
4811,80.18333333333334,1,1332.0,380.0,62.07405471801758,40.394187927246094,0.0,525,player,1,1,10,10
4812,80.2,1,1331.0,381.0,62.007686614990234,40.484596252441406,6.7292053996482615,525,player,1,1,10,10
4813,80.21666666666667,1,1330.0,381.0,61.970420837402344,40.48624038696289,2.2381217319882523,525,player,1,1,10,10
4814,80.23333333333333,1,1330.0,382.0,61.941654205322266,40.574546813964844,5.572428466647033,525,player,1,1,10,10
4815,80.25,1,1329.0,382.0,61.90447998046875,40.57619094848633,2.2326339194826987,525,player,1,1,10,10
4816,80.26666666666667,1,1329.0,383.0,61.87595748901367,40.66404724121094,5.542214222170198,525,player,1,1,10,10
4817,80.28333333333333,1,1328.0,383.0,61.83887481689453,40.665687561035156,2.227136007126115,525,player,1,1,10,10
4818,80.3,1,1328.0,383.0,61.83887481689453,40.665687561035156,0.0,525,player,1,1,10,10
4819,80.31666666666666,1,1328.0,383.0,61.83887481689453,40.665687561035156,0.0,525,player,1,1,10,10
4820,80.33333333333333,1,1327.0,384.0,61.77360153198242,40.754730224609375,6.624281966718888,525,player,1,1,10,10
4821,80.35,1,1327.0,384.0,61.77360153198242,40.754730224609375,0.0,525,player,1,1,10,10
4822,80.36666666666666,1,1326.0,385.0,61.708656311035156,40.843326568603516,6.591046807212571,525,player,1,1,10,10
4823,80.38333333333334,1,1326.0,385.0,61.708656311035156,40.843326568603516,0.0,525,player,1,1,10,10
4824,80.4,1,1325.0,386.0,61.64403533935547,40.931480407714844,6.558131562512246,525,player,1,1,10,10
4825,80.41666666666667,1,1325.0,386.0,61.64403533935547,40.931480407714844,0.0,525,player,1,1,10,10
4826,80.43333333333334,1,1324.0,387.0,61.57973861694336,41.01919174194336,6.525216317817766,525,player,1,1,10,10
4827,80.45,1,1324.0,387.0,61.57973861694336,41.01919174194336,0.0,525,player,1,1,10,10
4828,80.46666666666667,1,1323.0,388.0,61.51576232910156,41.10646438598633,6.492620988119253,525,player,1,1,10,10
4829,80.48333333333333,1,1323.0,388.0,61.51576232910156,41.10646438598633,0.0,525,player,1,1,10,10
4830,80.5,1,1322.0,388.0,61.479129791259766,41.108097076416016,2.2001342287169874,525,player,1,1,10,10
4831,80.51666666666667,1,1321.0,389.0,61.41556167602539,41.1949348449707,6.4570993456221855,525,player,1,1,10,10
4832,80.53333333333333,1,1321.0,389.0,61.41556167602539,41.1949348449707,0.0,525,player,1,1,10,10
4833,80.55,1,1320.0,390.0,61.35231018066406,41.281341552734375,6.425008554329499,525,player,1,1,10,10
4834,80.56666666666666,1,1319.0,390.0,61.31585693359375,41.2829704284668,2.189377274303325,525,player,1,1,10,10
4835,80.58333333333333,1,1318.0,391.0,61.25300598144531,41.36894607543945,6.389944804925926,525,player,1,1,10,10
4836,80.6,1,1318.0,391.0,61.25300598144531,41.36894607543945,0.0,525,player,1,1,10,10
4837,80.61666666666666,1,1318.0,391.0,61.25300598144531,41.36894607543945,0.0,525,player,1,1,10,10
4838,80.63333333333334,1,1317.0,392.0,61.190467834472656,41.454498291015625,6.358358679745181,525,player,1,1,10,10
4839,80.65,1,1316.0,392.0,61.1541862487793,41.45612716674805,2.179087907284846,525,player,1,1,10,10
4840,80.66666666666667,1,1315.0,393.0,61.092041015625,41.54125213623047,6.323752490370822,525,player,1,1,10,10
4841,80.68333333333334,1,1315.0,393.0,61.092041015625,41.54125213623047,0.0,525,player,1,1,10,10
4842,80.7,1,1315.0,394.0,61.06631088256836,41.62434005737305,5.2188420739538435,525,player,1,1,10,10
4843,80.71666666666667,1,1315.0,394.0,61.06631088256836,41.62434005737305,0.0,525,player,1,1,10,10
4844,80.73333333333333,1,1311.0,392.0,60.972755432128906,41.46426010131836,11.124817872426174,525,player,1,1,10,10
4845,80.75,1,1308.0,391.0,60.88922882080078,41.38523864746094,6.898978612151696,525,player,1,1,10,10
4846,80.76666666666667,1,1305.0,389.0,60.83061218261719,41.22105026245117,10.460279621436197,525,player,1,1,10,10
4847,80.78333333333333,1,1301.0,387.0,60.734619140625,41.05680847167969,11.414206402911738,525,player,1,1,10,10
4848,80.8,1,1298.0,386.0,60.649383544921875,40.975685119628906,7.060168417407855,525,player,1,1,10,10
4849,80.81666666666666,1,1295.0,384.0,60.5887565612793,40.807228088378906,10.742078434055134,525,player,1,1,10,10
4850,80.83333333333333,1,1292.0,382.0,60.52749252319336,40.63701248168945,10.854302669620333,525,player,1,1,10,10
4851,80.85,1,1288.0,381.0,60.40322494506836,40.55535125732422,8.921858076453846,525,player,1,1,10,10
4852,80.86666666666666,1,1285.0,379.0,60.34049606323242,40.38245391845703,11.035499474581353,525,player,1,1,10,10
4853,80.88333333333334,1,1282.0,377.0,60.27710723876953,40.20772171020508,11.152495487665973,525,player,1,1,10,10
4854,80.9,1,1278.0,376.0,60.15049743652344,40.123802185058594,9.113786447585461,525,player,1,1,10,10
4855,80.91666666666667,1,1275.0,374.0,60.0855827331543,39.94628143310547,11.341037426754125,525,player,1,1,10,10
4856,80.93333333333334,1,1272.0,372.0,60.01996994018555,39.7668571472168,11.462687585560666,525,player,1,1,10,10
4857,80.95,1,1272.0,372.0,60.01996994018555,39.7668571472168,0.0,525,player,1,1,10,10
4858,80.96666666666667,1,1228.0,393.0,57.935272216796875,41.68302536010742,,-1,none,0,0,10,10
4859,80.98333333333333,1,1183.0,414.0,56.01913833618164,43.414005279541016,,433,player,1,1,10,10
4860,81.0,1,1185.0,415.0,56.07577896118164,43.4856071472168,5.477769279386088,433,player,1,1,10,9
4861,81.01666666666667,1,1185.0,415.0,56.07577896118164,43.4856071472168,0.0,433,player,1,1,10,9
4862,81.03333333333333,1,1183.0,398.0,56.227630615234375,42.16686248779297,,433,player,1,1,10,9
4863,81.05,1,1180.0,382.0,56.340789794921875,40.82193374633789,,-1,none,0,0,10,9
4864,81.06666666666666,1,1177.0,366.0,56.46369552612305,39.36116027832031,,-1,none,0,0,10,9
4865,81.08333333333333,1,1174.0,349.0,56.61412811279297,37.664283752441406,,-1,none,0,0,10,9
4866,81.1,1,1172.0,333.0,56.80485534667969,35.910133361816406,,-1,none,0,0,10,9
4867,81.11666666666666,1,1169.0,317.0,56.969451904296875,33.98381423950195,,376,player,1,1,10,9
4868,81.13333333333334,1,1166.0,301.0,57.15122985839844,31.856388092041016,,376,player,1,1,10,9
4869,81.15,1,1166.0,301.0,57.15122985839844,31.856388092041016,0.0,376,player,1,1,10,9
4870,81.16666666666667,1,1157.0,295.0,56.84368896484375,31.01405143737793,,376,player,1,1,10,9
4871,81.18333333333334,1,1147.0,289.0,56.47404098510742,30.138614654541016,,376,player,1,1,10,9
4872,81.2,1,1138.0,284.0,56.120582580566406,29.38204002380371,,376,player,1,1,10,9
4873,81.21666666666667,1,1129.0,278.0,55.772090911865234,28.435047149658203,,376,player,1,1,10,9
4874,81.23333333333333,1,1119.0,273.0,55.3392448425293,27.618593215942383,,376,player,1,1,10,9
4875,81.25,1,1119.0,273.0,55.3392448425293,27.618593215942383,0.0,376,player,1,1,10,9
4876,81.26666666666667,1,1105.0,263.0,54.75006103515625,25.881805419921875,,-1,none,0,0,10,9
4877,81.28333333333333,1,1105.0,263.0,54.75006103515625,25.881805419921875,0.0,376,player,1,1,10,9
4878,81.3,1,1097.0,258.0,54.383033752441406,24.964900970458984,,-1,none,0,0,10,9
4879,81.31666666666666,1,1088.0,253.0,53.945037841796875,24.013578414916992,,-1,none,0,0,10,9
4880,81.33333333333333,1,1080.0,248.0,53.54703903198242,23.02216911315918,,-1,none,0,0,10,10
4881,81.35,1,1072.0,244.0,53.123130798339844,22.20260238647461,,-1,none,0,0,10,10
4882,81.36666666666666,1,1064.0,239.0,52.692996978759766,21.13607406616211,,-1,none,0,0,10,10
4883,81.38333333333334,1,1055.0,234.0,52.183353424072266,20.0257625579834,,-1,none,0,0,10,10
4884,81.4,1,1047.0,229.0,51.7139892578125,18.865306854248047,,-1,none,0,0,10,10
4885,81.41666666666667,1,1047.0,229.0,51.7139892578125,18.865306854248047,0.0,-1,none,0,0,10,10
4886,81.43333333333334,1,1039.0,225.0,51.221656799316406,17.902528762817383,,-1,none,0,0,10,10
4887,81.45,1,1032.0,221.0,50.77630615234375,16.9031982421875,,-1,none,0,0,10,10
4888,81.46666666666667,1,1024.0,217.0,50.24848937988281,15.86865234375,,-1,none,0,0,10,10
4889,81.48333333333333,1,1016.0,212.0,49.69595718383789,14.517315864562988,,560,player,1,1,11,10
4890,81.5,1,1008.0,208.0,49.12448501586914,13.392037391662598,,-1,none,0,0,10,10
4891,81.51666666666667,1,1008.0,208.0,49.12448501586914,13.392037391662598,0.0,-1,none,0,0,10,10
4892,81.53333333333333,1,997.0,203.0,48.307674407958984,11.92442798614502,,-1,none,0,0,10,10
4893,81.55,1,997.0,203.0,48.307674407958984,11.92442798614502,0.0,-1,none,0,0,10,10
4894,81.56666666666666,1,994.0,203.0,48.09543228149414,11.9288969039917,12.737350168027854,-1,none,0,0,10,10
4895,81.58333333333333,1,991.0,203.0,47.88311767578125,11.933367729187012,12.741700368358556,563,player,1,1,12,10
4896,81.6,1,988.0,203.0,47.67073059082031,11.937840461730957,12.746050568730277,-1,none,0,0,10,10
4897,81.61666666666666,1,985.0,203.0,47.45827102661133,11.942314147949219,12.750399564410605,565,player,1,1,11,10
4898,81.63333333333334,1,982.0,203.0,47.24574279785156,11.946788787841797,12.754519729048779,-1,none,0,0,10,10
4899,81.65,1,979.0,203.0,47.03314208984375,11.951265335083008,12.758869929357846,566,player,2,1,10,11
4900,81.66666666666667,1,976.0,203.0,46.820472717285156,11.955743789672852,12.76299129859234,-1,none,0,0,10,10
4901,81.68333333333334,1,973.0,203.0,46.60772705078125,11.960223197937012,12.767569125426206,24,player,2,1,9,10
4902,81.7,1,971.0,203.0,46.465858459472656,11.963211059570312,8.514003069138315,-1,none,0,0,10,10
4903,81.71666666666667,1,968.0,203.0,46.25299835205078,11.967693328857422,12.774437672579962,24,player,2,1,10,10
4904,81.73333333333333,1,965.0,203.0,46.04006576538086,11.972176551818848,12.778786668328683,24,player,2,1,10,10
4905,81.75,1,962.0,203.0,45.82706069946289,11.976661682128906,12.783136868634307,24,player,2,2,10,10
4906,81.76666666666667,1,959.0,203.0,45.613983154296875,11.981148719787598,12.787487068980832,24,player,2,2,10,10
4907,81.78333333333333,1,956.0,203.0,45.40083312988281,11.985636711120605,12.79183606469895,24,player,2,2,10,10
4908,81.8,1,953.0,203.0,45.18761444091797,11.990126609802246,12.795957433917483,24,player,2,2,10,10
4909,81.81666666666666,1,950.0,203.0,44.97432327270508,11.99461841583252,12.800307634292942,24,player,2,2,10,10
4910,81.83333333333333,1,947.0,203.0,44.76095962524414,11.99911117553711,12.804656629967589,24,player,2,2,10,10
4911,81.85,1,945.0,203.0,44.618675231933594,12.002106666564941,8.538955297136873,24,player,2,2,10,10
4912,81.86666666666666,1,942.0,203.0,44.40519332885742,12.00660228729248,12.81175400826594,24,player,2,2,10,10
4913,81.88333333333334,1,939.0,203.0,44.1916389465332,12.011098861694336,12.81610300396211,24,player,2,2,10,10
4914,81.9,0,,,,,,-1,none,0,0,10,10
4915,81.91666666666667,0,,,,,,-1,none,0,0,10,10
4916,81.93333333333334,0,,,,,,-1,none,0,0,10,10
4917,81.95,0,,,,,,-1,none,0,0,10,10
4918,81.96666666666667,0,,,,,,-1,none,0,0,10,10
4919,81.98333333333333,0,,,,,,-1,none,0,0,10,10
4920,82.0,0,,,,,,-1,none,0,0,10,10
4921,82.01666666666667,0,,,,,,-1,none,0,0,10,10
4922,82.03333333333333,0,,,,,,-1,none,0,0,10,10
4923,82.05,0,,,,,,-1,none,0,0,10,10
4924,82.06666666666666,0,,,,,,-1,none,0,0,10,10
4925,82.08333333333333,0,,,,,,-1,none,0,0,10,10
4926,82.1,0,,,,,,-1,none,0,0,10,10
4927,82.11666666666666,0,,,,,,-1,none,0,0,10,10
4928,82.13333333333334,0,,,,,,-1,none,0,0,10,10
4929,82.15,0,,,,,,-1,none,0,0,10,10
4930,82.16666666666667,0,,,,,,-1,none,0,0,10,10
4931,82.18333333333334,0,,,,,,-1,none,0,0,10,10
4932,82.2,0,,,,,,-1,none,0,0,10,10
4933,82.21666666666667,0,,,,,,-1,none,0,0,10,10
4934,82.23333333333333,0,,,,,,-1,none,0,0,10,10
4935,82.25,0,,,,,,-1,none,0,0,10,10
4936,82.26666666666667,0,,,,,,-1,none,0,0,10,10
4937,82.28333333333333,0,,,,,,-1,none,0,0,10,10
4938,82.3,0,,,,,,-1,none,0,0,10,10
4939,82.31666666666666,0,,,,,,-1,none,0,0,10,10
4940,82.33333333333333,0,,,,,,-1,none,0,0,10,10
4941,82.35,0,,,,,,-1,none,0,0,10,10
4942,82.36666666666666,0,,,,,,-1,none,0,0,10,10
4943,82.38333333333334,0,,,,,,-1,none,0,0,10,10
4944,82.4,0,,,,,,-1,none,0,0,10,10
4945,82.41666666666667,0,,,,,,-1,none,0,0,10,10
4946,82.43333333333334,0,,,,,,-1,none,0,0,10,10
4947,82.45,0,,,,,,-1,none,0,0,10,10
4948,82.46666666666667,0,,,,,,-1,none,0,0,10,10
4949,82.48333333333333,0,,,,,,-1,none,0,0,10,10
4950,82.5,0,,,,,,-1,none,0,0,10,10
4951,82.51666666666667,0,,,,,,-1,none,0,0,10,10
4952,82.53333333333333,0,,,,,,-1,none,0,0,10,10
4953,82.55,0,,,,,,-1,none,0,0,10,10
4954,82.56666666666666,0,,,,,,-1,none,0,0,10,10
4955,82.58333333333333,0,,,,,,-1,none,0,0,10,10
4956,82.6,0,,,,,,-1,none,0,0,10,10
4957,82.61666666666666,0,,,,,,-1,none,0,0,10,10
4958,82.63333333333334,0,,,,,,-1,none,0,0,10,10
4959,82.65,0,,,,,,-1,none,0,0,10,10
4960,82.66666666666667,0,,,,,,-1,none,0,0,10,10
4961,82.68333333333334,0,,,,,,-1,none,0,0,10,10
4962,82.7,0,,,,,,-1,none,0,0,10,10
4963,82.71666666666667,0,,,,,,-1,none,0,0,10,10
4964,82.73333333333333,0,,,,,,-1,none,0,0,10,10
4965,82.75,0,,,,,,-1,none,0,0,10,10
4966,82.76666666666667,0,,,,,,-1,none,0,0,10,10
4967,82.78333333333333,0,,,,,,-1,none,0,0,10,10
4968,82.8,0,,,,,,-1,none,0,0,10,10
4969,82.81666666666666,0,,,,,,-1,none,0,0,10,10
4970,82.83333333333333,0,,,,,,-1,none,0,0,10,10
4971,82.85,0,,,,,,-1,none,0,0,10,10
4972,82.86666666666666,0,,,,,,-1,none,0,0,10,10
4973,82.88333333333334,0,,,,,,-1,none,0,0,10,10
4974,82.9,0,,,,,,-1,none,0,0,10,10
4975,82.91666666666667,0,,,,,,-1,none,0,0,10,10
4976,82.93333333333334,0,,,,,,-1,none,0,0,10,10
4977,82.95,0,,,,,,-1,none,0,0,10,10
4978,82.96666666666667,0,,,,,,-1,none,0,0,10,10
4979,82.98333333333333,0,,,,,,-1,none,0,0,10,10
4980,83.0,0,,,,,,-1,none,0,0,10,10
4981,83.01666666666667,0,,,,,,-1,none,0,0,10,10
4982,83.03333333333333,0,,,,,,-1,none,0,0,10,10
4983,83.05,0,,,,,,-1,none,0,0,10,10
4984,83.06666666666666,0,,,,,,-1,none,0,0,10,10
4985,83.08333333333333,0,,,,,,-1,none,0,0,10,10
4986,83.1,0,,,,,,-1,none,0,0,10,10
4987,83.11666666666666,0,,,,,,-1,none,0,0,10,10
4988,83.13333333333334,0,,,,,,-1,none,0,0,10,10
4989,83.15,0,,,,,,-1,none,0,0,10,10
4990,83.16666666666667,0,,,,,,-1,none,0,0,10,10
4991,83.18333333333334,0,,,,,,-1,none,0,0,10,10
4992,83.2,0,,,,,,-1,none,0,0,10,10
